day,date,time,9814,9130,1182,1734,1729,1742,1735,1994,3824,9082,8687,1728,7737,0571,9135,9077,9789,9487,3621,2375,9896,1743,2683,1736,1739,9008,9786,1750,9092,3346,9087,0934,1727,7066,9012,9094,9879,2373,1744,8974,1762,1732,9138,9423,9080,9817,3000,8773,9476,9888
Monday,2026-05-18,14:15,0,0,0,12,29,36,-2,13,0,10,10,27,0,14,14,0,0,0,0,0,14,0,0,0,0,5,26,0,0,0,10,1,0,0,14,16,15,8,0,18,0,9,27,0,13,0,25,9,0,0
Monday,2026-05-18,14:20,14,0,0,22,17,31,-2,9,1,5,15,7,4,9,9,0,0,17,0,0,9,0,0,0,0,1,18,0,14,0,0,9,0,0,14,16,11,0,0,33,0,16,21,0,0,0,20,0,0,0
Monday,2026-05-18,14:25,0,0,0,14,12,35,-2,4,17,0,10,0,1,4,6,0,0,12,0,0,4,0,0,4,0,11,14,0,10,0,8,4,0,0,11,13,26,0,0,28,14,11,24,5,0,0,16,0,11,0
Monday,2026-05-18,14:30,0,17,0,9,7,43,-2,0,12,0,0,10,1,1,1,0,0,0,0,0,0,0,0,19,0,14,9,0,5,0,0,0,11,0,4,8,0,0,0,23,0,27,19,0,0,0,15,0,6,10
Monday,2026-05-18,14:35,0,12,0,4,15,38,-2,0,0,0,0,17,0,1,0,11,0,2,0,0,0,1,0,18,0,14,14,0,1,0,0,0,6,0,1,4,0,11,0,20,0,27,20,0,0,0,13,0,15,5
Monday,2026-05-18,14:40,0,7,0,1,15,33,-2,0,0,0,0,12,0,0,0,6,7,1,0,0,14,10,16,16,0,14,0,0,14,6,0,0,25,0,0,0,0,6,0,15,0,21,15,0,0,0,12,0,10,0
Monday,2026-05-18,14:45,0,2,0,0,0,24,-2,0,0,0,27,7,0,0,0,9,19,0,0,0,11,0,23,14,0,13,0,16,11,12,0,0,32,0,0,0,0,0,0,11,0,19,12,5,0,0,7,0,4,0
Monday,2026-05-18,14:50,10,17,0,0,13,17,-2,0,0,0,21,17,0,0,0,0,18,8,0,0,6,0,17,26,0,8,0,16,0,10,9,0,0,0,0,0,15,0,0,6,0,15,7,1,15,22,0,4,1,0
Monday,2026-05-18,14:55,0,18,0,0,8,12,-2,0,0,0,21,1,0,0,0,0,34,15,0,1,0,0,32,17,0,0,3,16,1,6,4,0,0,0,0,13,10,0,0,0,0,10,0,1,10,46,0,10,0,11
Monday,2026-05-18,15:00,0,18,0,9,13,7,-2,0,0,0,18,0,0,0,0,0,37,9,0,11,0,8,25,17,0,0,0,-2,0,12,0,0,-2,0,0,18,5,0,0,0,0,11,0,0,4,11,0,5,0,6
Monday,2026-05-18,15:05,0,14,0,16,20,2,-2,0,13,0,28,0,0,0,0,0,32,0,0,0,0,0,20,12,0,8,0,-2,13,39,0,0,-2,0,0,17,1,0,0,0,4,17,0,0,0,0,2,1,0,0
Monday,2026-05-18,15:10,7,9,0,16,27,0,-2,14,8,0,23,0,6,0,0,0,19,0,0,0,0,0,18,7,0,0,0,-2,8,54,0,18,-2,0,0,18,0,0,10,0,1,17,0,0,0,0,1,0,14,0
Monday,2026-05-18,15:15,2,17,0,30,19,0,-2,32,12,0,18,0,16,12,16,8,19,0,0,0,0,12,36,1,14,0,0,-2,0,20,0,18,-2,0,0,13,0,8,5,0,0,27,0,0,0,0,1,0,9,0
Monday,2026-05-18,15:20,0,0,0,28,30,0,-2,41,17,14,15,12,17,14,15,0,32,0,0,0,0,20,16,0,13,12,0,-2,15,15,0,13,-2,12,0,0,0,3,12,17,1,18,0,0,9,0,3,0,8,0
Monday,2026-05-18,15:25,3,0,0,18,20,0,-2,38,16,14,12,9,14,24,10,0,45,0,0,13,0,13,13,0,15,24,0,-2,15,20,0,20,-2,8,0,0,0,17,9,13,0,13,0,0,12,0,1,0,10,0
Monday,2026-05-18,15:30,1,0,0,13,20,0,-2,34,11,10,18,15,9,35,16,0,37,17,0,11,0,8,16,0,14,18,0,-2,30,27,0,16,-2,3,6,0,0,13,4,20,6,16,0,0,0,0,0,0,5,0
Monday,2026-05-18,15:35,16,0,0,18,18,0,-2,29,0,0,18,15,11,35,16,7,33,13,0,6,12,0,15,0,10,12,0,-2,41,22,0,11,-2,0,14,0,14,8,10,20,8,19,0,0,0,0,0,0,15,0
Monday,2026-05-18,15:40,11,18,0,16,16,0,-2,27,0,0,14,25,0,35,14,1,44,17,0,0,7,0,0,0,5,7,0,-2,36,19,13,6,-2,6,14,0,14,0,5,18,7,17,0,0,0,0,0,0,12,0
Monday,2026-05-18,15:45,6,13,0,16,11,0,-2,22,0,0,9,20,7,30,9,0,19,22,0,0,9,0,0,0,1,18,0,-2,34,18,15,1,-2,0,24,0,14,0,12,13,0,19,11,0,0,0,0,0,7,0
Monday,2026-05-18,15:50,12,28,0,0,19,0,-2,18,0,0,4,15,2,14,0,0,12,20,0,0,13,0,0,0,0,16,0,-2,50,14,6,1,-2,7,24,37,10,18,11,8,0,18,0,0,0,0,14,0,24,0
Monday,2026-05-18,15:55,15,40,0,12,23,0,-2,14,1,1,1,12,1,0,0,0,9,8,6,0,8,0,0,0,0,32,0,-2,44,9,0,0,-2,0,37,32,5,17,0,3,0,37,0,0,0,0,14,0,30,0
Monday,2026-05-18,16:00,18,37,0,7,22,0,-2,9,15,0,15,7,0,0,15,0,4,0,0,11,3,18,5,0,15,64,0,-2,42,0,0,0,-2,0,26,26,0,19,0,1,0,51,13,15,0,13,9,0,25,0
Monday,2026-05-18,16:05,19,36,0,2,26,0,-2,4,37,0,11,0,0,0,16,0,1,11,0,6,12,17,0,0,14,55,0,-2,50,0,0,0,-2,0,27,21,0,15,0,18,3,46,8,0,0,16,0,0,17,10
Monday,2026-05-18,16:10,0,27,10,0,42,0,-2,1,41,0,17,0,0,2,22,0,1,6,0,0,7,12,15,0,15,55,0,-2,25,20,0,18,-2,0,16,16,0,19,0,17,1,39,3,0,15,11,11,0,12,0
Monday,2026-05-18,16:15,0,35,14,0,54,5,-2,0,36,0,30,29,15,10,35,0,0,7,10,0,0,7,10,0,14,51,0,-2,20,20,0,15,-2,0,14,0,0,13,0,12,1,37,0,0,12,6,8,0,7,0
Monday,2026-05-18,16:20,0,35,11,0,52,0,-2,0,44,17,26,25,15,24,34,0,0,13,0,0,0,2,0,0,6,48,0,-2,16,20,0,0,-2,0,3,6,13,8,0,18,15,19,0,0,7,13,19,0,2,0
Monday,2026-05-18,16:25,0,30,0,18,47,0,-2,0,39,17,21,15,14,25,30,0,0,17,0,0,0,0,0,0,4,43,0,-2,16,20,0,0,-2,0,8,1,17,0,0,18,14,41,16,11,2,0,19,0,0,0
Monday,2026-05-18,16:30,0,25,0,18,42,9,-2,0,35,12,16,12,9,20,25,0,0,12,0,0,0,0,0,14,0,54,0,-2,11,20,0,0,-2,0,0,0,12,0,0,20,9,0,28,15,0,0,21,0,4,0
Monday,2026-05-18,16:35,0,20,0,14,43,4,-2,0,36,0,15,7,17,15,19,0,0,7,0,0,0,0,0,18,13,58,0,-2,14,16,0,0,-2,0,0,0,0,0,0,19,4,21,38,15,0,0,32,0,13,0
Monday,2026-05-18,16:40,0,0,0,9,38,5,-2,0,43,0,11,0,29,13,15,0,1,0,0,0,0,0,4,34,8,53,0,-2,13,0,0,0,-2,0,4,0,0,0,0,14,0,43,33,15,0,13,29,0,16,6
Monday,2026-05-18,16:45,0,16,0,4,31,49,-2,0,38,0,6,0,24,13,10,0,0,14,0,0,0,0,28,30,0,48,0,-2,8,0,0,0,-2,0,0,18,0,0,0,17,17,54,21,27,0,13,16,0,11,0
Monday,2026-05-18,16:50,0,29,0,0,37,46,-2,0,35,13,1,0,17,13,13,15,16,10,0,0,0,0,16,26,0,55,0,-2,15,0,0,0,-2,0,0,18,0,0,11,12,19,54,19,22,0,13,29,0,6,5
Monday,2026-05-18,16:55,0,18,14,0,30,41,-2,0,30,15,0,0,17,26,8,20,10,0,0,0,0,0,11,17,48,38,16,-2,11,0,0,0,-2,0,8,39,0,0,17,18,20,51,14,11,0,10,24,0,0,1
Monday,2026-05-18,17:00,0,23,4,0,30,36,-2,0,40,10,11,0,12,24,4,26,14,18,0,0,0,0,6,13,71,33,32,-2,21,24,0,0,-2,15,12,39,0,0,12,15,20,46,16,17,15,0,36,0,0,1
Monday,2026-05-18,17:05,0,18,1,0,25,29,-2,0,36,6,19,8,0,19,0,15,17,13,0,0,0,0,14,24,80,36,27,-2,27,20,8,0,-2,15,7,56,0,0,8,10,20,41,0,14,10,9,45,0,0,0
Monday,2026-05-18,17:10,0,22,20,16,24,0,-2,0,32,23,15,0,0,14,0,17,17,12,0,0,0,16,9,17,88,36,44,-2,22,19,0,0,-2,11,2,87,0,15,3,0,20,70,0,11,5,4,40,0,7,0
Monday,2026-05-18,17:15,0,17,21,16,15,0,-2,16,27,14,15,0,0,9,0,21,22,18,0,0,0,0,3,33,86,40,49,-2,19,16,0,0,-2,0,1,63,0,15,0,0,20,65,0,6,0,1,35,0,0,0
Monday,2026-05-18,17:20,0,12,19,12,11,0,-2,11,22,10,15,0,0,4,0,22,28,13,0,0,0,16,0,28,68,35,49,-2,25,11,10,0,-2,0,0,67,0,15,0,3,18,62,11,13,16,0,26,0,0,0
Monday,2026-05-18,17:25,0,7,14,7,6,-1,-2,17,18,18,14,0,0,7,0,19,23,16,0,13,0,16,0,32,64,27,44,-2,25,6,5,0,-2,0,0,62,0,18,9,0,17,57,13,7,16,0,34,0,0,0
Monday,2026-05-18,17:30,17,0,9,0,6,-1,-2,16,14,14,9,0,0,2,0,29,10,15,0,13,0,16,0,27,73,36,39,-2,28,0,0,0,-2,0,11,71,0,18,0,16,12,66,10,1,13,17,33,0,0,0
Monday,2026-05-18,17:35,17,0,3,0,1,-1,-2,18,9,12,4,0,0,0,0,23,5,24,0,13,11,11,0,21,69,65,34,-2,32,0,0,0,-2,0,0,66,0,18,0,11,12,53,5,0,7,20,18,0,0,0
Monday,2026-05-18,17:40,22,0,0,0,0,-1,-2,18,10,7,12,0,0,14,0,29,0,20,0,13,0,9,14,17,73,67,29,-2,38,0,0,0,-2,0,12,52,0,0,0,6,20,48,9,0,0,16,18,0,0,0
Monday,2026-05-18,17:45,16,0,0,0,5,-1,-2,16,23,0,9,0,0,24,0,26,32,17,0,13,0,4,9,21,70,62,35,-2,30,0,0,0,-2,0,10,48,0,0,0,0,20,43,0,0,0,22,11,0,0,0
Monday,2026-05-18,17:50,11,0,0,0,12,-1,-2,12,19,0,2,14,0,19,1,39,26,17,0,15,0,1,17,14,65,54,52,-2,30,0,13,0,-2,0,5,36,0,13,0,0,19,38,0,0,0,17,6,0,0,0
Monday,2026-05-18,17:55,72,0,0,0,12,-1,-2,6,36,0,10,15,0,14,0,37,35,13,0,15,14,0,17,8,60,42,47,-2,20,0,9,0,-2,0,1,36,0,7,0,0,17,34,12,0,0,18,1,0,0,0
Monday,2026-05-18,18:00,67,0,0,0,7,-1,-2,1,33,0,0,14,0,28,0,34,39,18,0,0,25,18,13,0,58,42,42,-2,15,0,4,0,-2,0,0,26,0,0,0,16,13,28,0,0,0,9,0,0,0,0
Monday,2026-05-18,18:05,62,0,0,16,2,-1,-2,3,10,2,0,15,0,31,16,30,39,18,14,15,34,18,0,0,49,43,36,-2,15,44,0,0,-2,45,1,21,0,0,0,29,17,18,16,0,0,21,0,45,0,0
Monday,2026-05-18,18:10,58,18,17,16,0,-1,-2,35,5,1,0,13,0,33,6,26,34,18,13,27,42,30,34,0,43,38,32,-2,29,44,0,0,-2,45,0,16,0,0,0,24,14,34,16,0,0,36,0,45,0,0
Monday,2026-05-18,18:15,58,27,11,16,0,-1,-2,30,18,1,0,34,12,27,0,41,39,14,8,22,37,42,34,0,38,34,26,-2,25,44,0,0,-2,47,0,11,0,0,0,18,15,29,10,12,0,35,18,45,17,0
Monday,2026-05-18,18:20,56,22,0,14,7,-1,-2,25,18,14,0,30,7,23,10,40,21,9,0,28,32,36,26,0,33,29,22,-2,20,19,0,0,-2,42,0,26,14,0,0,13,10,36,13,11,0,30,26,45,12,0
Monday,2026-05-18,18:25,27,17,0,9,0,-1,-2,20,18,21,0,30,0,19,5,30,16,0,0,23,20,18,26,13,33,16,21,-2,24,14,0,0,-2,23,0,29,0,0,0,8,5,36,8,7,0,24,36,29,0,0
Monday,2026-05-18,18:30,18,18,0,4,18,-1,-2,17,13,16,0,28,0,16,6,40,12,0,17,15,15,18,26,11,27,25,17,-2,19,9,0,0,-2,16,0,34,10,0,0,18,0,31,15,11,0,34,35,24,0,0
Monday,2026-05-18,18:35,0,13,0,0,18,-1,-2,12,8,11,0,23,0,11,1,38,0,17,18,15,10,22,26,0,22,18,12,-2,13,27,0,0,-2,11,0,30,5,0,0,13,17,18,14,6,0,37,57,19,0,0
Monday,2026-05-18,18:40,0,8,0,0,16,-1,-2,7,3,6,0,19,0,6,18,33,0,12,17,13,26,17,0,0,17,18,0,-2,9,23,0,0,-2,6,0,25,0,8,0,8,12,0,9,0,0,32,51,16,0,14
Monday,2026-05-18,18:45,0,3,0,0,11,-1,-2,0,0,1,0,12,0,1,16,34,0,7,12,8,21,12,0,0,20,14,0,-2,4,19,0,0,-2,0,12,20,0,15,20,0,19,0,16,5,0,22,44,11,0,9
Monday,2026-05-18,18:50,0,0,0,0,6,-1,-2,0,0,0,0,7,15,1,11,31,0,0,7,3,38,7,0,0,18,9,0,-2,0,14,0,0,-2,0,21,17,0,14,15,0,14,0,17,1,0,40,39,6,0,3
Monday,2026-05-18,18:55,0,0,0,0,0,-1,-2,0,0,0,0,3,15,0,6,30,0,8,2,0,33,0,0,0,14,0,0,-2,0,0,0,0,-2,0,37,13,0,9,10,0,9,9,17,1,0,35,29,0,0,0
Monday,2026-05-18,19:00,-2,-2,0,-2,0,-2,-2,-2,-2,-2,-2,-2,16,-2,-2,25,0,20,0,-2,21,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,33,-2,-2,-2,1,-2,13,23,16,0,0,22,28,-2,0,-2
Monday,2026-05-18,19:05,-2,-2,0,-2,1,-2,-2,-2,-2,-2,-2,-2,24,-2,-2,33,0,16,0,-2,23,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,25,-2,-2,-2,0,-2,25,19,16,12,0,22,23,-2,0,-2
Monday,2026-05-18,19:10,-2,-2,0,-2,1,-2,-2,-2,-2,-2,-2,-2,19,-2,-2,28,0,18,0,-2,18,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,18,-2,-2,-2,0,-2,20,31,11,9,0,24,17,-2,0,-2
Monday,2026-05-18,19:15,-2,-2,0,-2,0,-2,-2,-2,-2,-2,-2,-2,28,-2,-2,20,0,13,0,-2,32,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,13,-2,-2,-2,0,-2,17,26,6,17,0,44,12,-2,0,-2
Monday,2026-05-18,19:20,-2,-2,0,-2,0,-2,-2,-2,-2,-2,-2,-2,23,-2,-2,18,0,8,0,-2,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,8,-2,-2,-2,0,-2,13,21,0,11,0,42,25,-2,0,-2
Monday,2026-05-18,19:25,-2,-2,0,-2,0,-2,-2,-2,-2,-2,-2,-2,13,-2,-2,11,0,3,0,-2,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,10,-2,-2,-2,0,-2,8,17,0,6,0,35,31,-2,0,-2
Monday,2026-05-18,19:30,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,20,0,0,0,-2,19,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,5,-2,-2,-2,-2,-2,1,-2,-2,1,-2,30,19,-2,0,-2
Monday,2026-05-18,19:35,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,3,-2,-2,18,0,0,0,-2,14,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,-2,-2,-2,0,-2,-2,9,-2,18,25,-2,0,-2
Monday,2026-05-18,19:40,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,13,0,0,0,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,3,-2,-2,-2,-2,-2,0,-2,-2,19,-2,18,20,-2,0,-2
Monday,2026-05-18,19:45,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,8,0,0,0,-2,8,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,14,-2,0,15,-2,0,-2
Monday,2026-05-18,19:50,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,0,-2,-2,9,-2,0,12,-2,0,-2
Monday,2026-05-18,19:55,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,0,0,0,0,-2,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,2,-2,-2,-2,-2,-2,0,-2,-2,4,-2,0,7,-2,0,-2
Tuesday,2026-05-19,09:00,0,0,0,0,0,-1,0,0,-2,-1,0,32,0,0,0,0,0,23,0,0,0,0,0,0,-1,0,-1,-1,0,0,13,0,0,0,0,0,20,0,0,0,-1,13,21,0,12,0,0,0,0,8
Tuesday,2026-05-19,09:05,0,0,0,8,13,53,0,23,-2,-1,0,11,0,14,31,13,0,19,0,0,0,0,0,0,-1,0,0,0,0,0,12,0,0,13,0,42,17,0,0,0,0,16,16,0,25,0,15,0,14,3
Tuesday,2026-05-19,09:10,0,15,0,0,8,20,0,27,-2,-1,14,14,9,16,92,24,0,45,0,0,16,0,0,13,-1,10,0,0,15,0,7,12,0,25,20,21,12,0,0,21,0,9,0,0,26,29,26,0,14,4
Tuesday,2026-05-19,09:15,0,10,0,0,3,16,0,22,-2,-1,9,10,0,24,128,29,0,35,3,0,11,0,0,8,-1,30,19,0,27,0,0,7,0,23,16,11,7,0,11,16,14,0,0,0,23,39,29,0,9,0
Tuesday,2026-05-19,09:20,19,5,10,0,0,11,0,24,-2,23,4,5,11,19,120,27,0,30,18,0,14,0,0,0,-1,19,14,14,22,0,0,2,0,15,11,6,0,0,13,16,0,0,0,0,15,34,25,0,22,0
Tuesday,2026-05-19,09:25,14,0,5,0,29,0,15,19,-2,54,14,0,6,15,134,32,0,19,18,0,0,0,0,0,-1,23,9,9,18,0,0,0,15,10,6,0,0,0,16,19,0,5,0,0,10,30,20,0,17,0
Tuesday,2026-05-19,09:30,9,0,12,0,27,16,10,16,0,49,0,0,0,10,122,37,0,15,20,0,0,0,0,8,-1,50,0,15,18,0,0,0,16,5,14,0,0,0,16,17,0,0,0,0,5,25,12,0,15,0
Tuesday,2026-05-19,09:35,4,0,0,0,25,14,0,11,3,36,13,0,0,13,117,34,0,10,20,0,13,0,0,13,-1,45,11,0,12,0,13,0,12,11,25,0,0,0,11,12,0,0,0,0,1,24,7,0,10,0
Tuesday,2026-05-19,09:40,0,0,0,0,21,9,0,0,1,35,14,0,0,10,128,29,0,20,17,8,8,0,0,12,-1,42,0,16,17,0,13,0,5,19,32,0,0,0,18,0,0,0,0,0,0,20,14,0,22,0
Tuesday,2026-05-19,09:45,0,0,0,8,17,4,0,0,0,30,14,0,0,7,57,24,0,15,29,18,0,0,0,7,-1,39,0,0,16,0,13,0,1,15,38,0,0,0,18,0,0,21,0,0,0,15,14,0,34,5
Tuesday,2026-05-19,09:50,0,0,0,0,16,0,0,0,21,25,12,0,0,0,57,30,18,21,24,19,0,0,0,2,-1,34,0,0,13,0,14,0,0,10,28,0,0,0,13,0,0,16,0,0,0,10,14,0,32,0
Tuesday,2026-05-19,09:55,0,0,0,0,13,0,18,0,18,20,7,0,14,10,57,28,15,16,19,27,0,11,0,10,-1,25,0,12,8,0,13,0,0,0,32,16,18,0,18,0,0,0,0,0,0,5,14,0,44,15
Tuesday,2026-05-19,10:00,0,0,0,0,16,25,13,0,19,15,1,0,14,14,69,23,10,11,18,24,0,18,7,15,-1,17,25,7,3,0,8,0,0,0,26,0,13,0,20,0,0,0,0,0,0,0,13,0,39,13
Tuesday,2026-05-19,10:05,0,24,10,0,16,24,8,0,17,58,1,0,14,23,64,16,5,0,17,33,0,9,14,15,-1,12,20,9,1,0,27,0,22,0,31,0,8,0,16,15,0,10,0,0,9,4,8,8,35,13
Tuesday,2026-05-19,10:10,0,27,0,0,0,24,14,0,12,53,1,0,21,18,59,16,0,0,12,28,0,4,14,10,-1,7,15,18,0,0,34,0,12,0,34,0,3,0,11,10,0,9,0,4,20,0,3,0,30,8
Tuesday,2026-05-19,10:15,0,17,0,12,15,42,17,0,7,48,13,0,17,19,54,13,0,0,7,19,19,0,15,0,-1,14,13,14,0,0,43,0,39,13,26,0,0,0,12,5,0,9,0,12,16,20,0,19,19,0
Tuesday,2026-05-19,10:20,0,21,0,9,27,37,32,0,2,46,14,0,16,14,50,8,0,0,2,15,32,0,10,0,-1,14,8,9,0,0,42,0,34,16,30,0,0,0,9,1,0,1,0,7,11,15,0,14,38,0
Tuesday,2026-05-19,10:25,0,11,0,0,29,32,30,0,21,67,3,0,11,9,48,0,14,0,5,10,32,0,5,0,-1,9,3,8,17,0,46,0,33,11,25,1,0,0,0,9,0,0,0,4,6,10,0,9,35,0
Tuesday,2026-05-19,10:30,0,16,0,0,35,44,25,0,45,62,9,13,6,0,36,11,9,0,15,5,29,0,1,0,-1,9,0,0,32,0,39,0,31,15,32,0,0,0,0,15,0,7,0,17,0,5,0,4,30,0
Tuesday,2026-05-19,10:35,0,11,0,0,32,39,35,15,40,57,0,8,1,1,39,6,4,0,18,1,40,10,0,0,-1,1,0,0,46,0,34,0,44,20,23,0,0,0,0,10,0,6,0,12,0,0,14,1,25,0
Tuesday,2026-05-19,10:40,0,0,0,0,44,33,33,10,35,78,0,0,1,0,18,14,3,0,30,1,34,0,33,16,-1,1,0,0,46,0,29,0,42,16,16,0,0,0,18,0,0,0,0,13,0,1,12,10,30,15
Tuesday,2026-05-19,10:45,0,0,0,0,38,34,34,0,29,22,0,0,15,0,20,24,1,0,31,0,31,14,31,11,-1,5,0,15,48,0,39,15,39,14,10,0,11,0,13,19,0,12,0,13,11,0,7,17,28,12
Tuesday,2026-05-19,10:50,0,0,0,0,30,29,50,0,29,22,0,0,17,0,18,34,21,13,26,0,26,13,30,0,-1,0,0,10,43,0,21,10,34,11,6,0,6,12,0,19,0,15,0,8,12,0,0,12,23,6
Tuesday,2026-05-19,10:55,0,12,20,0,27,23,45,0,29,21,3,0,16,8,30,56,16,9,21,0,28,9,26,0,-1,13,0,5,38,0,13,0,26,20,13,0,0,7,0,16,0,11,0,3,8,1,0,17,18,2
Tuesday,2026-05-19,11:00,0,7,16,0,22,18,39,0,0,16,0,9,0,3,24,65,29,4,30,0,23,13,21,0,-1,13,0,0,32,16,8,5,23,16,8,0,0,2,0,12,0,6,20,1,1,0,0,41,29,0
Tuesday,2026-05-19,11:05,0,0,18,0,14,13,35,0,0,11,0,31,6,6,23,63,24,30,26,0,16,11,16,0,-1,12,0,0,29,11,16,0,30,14,12,0,7,1,16,19,0,12,0,7,0,0,0,40,24,0
Tuesday,2026-05-19,11:10,0,6,13,0,22,47,30,0,0,6,0,26,12,9,15,58,34,38,28,0,11,6,26,0,-1,13,0,0,24,6,0,0,25,0,0,0,2,0,22,38,6,7,0,0,0,0,0,38,3,0
Tuesday,2026-05-19,11:15,17,12,8,0,20,34,35,0,0,27,0,21,7,4,10,50,29,36,21,0,13,0,22,0,-1,18,0,0,19,0,15,0,23,4,0,0,0,0,17,31,1,10,0,6,0,0,0,33,16,0
Tuesday,2026-05-19,11:20,13,7,3,0,13,33,56,0,0,26,11,31,4,1,5,44,18,46,16,0,8,13,17,0,-1,18,0,0,14,0,15,0,16,0,0,8,16,0,12,19,0,13,19,1,0,0,14,28,11,10
Tuesday,2026-05-19,11:25,31,2,0,0,22,28,53,16,0,23,19,27,0,25,0,54,19,26,8,0,0,13,15,0,-1,25,0,0,26,0,27,0,13,0,17,0,11,27,7,17,0,4,37,0,0,0,9,23,23,9
Tuesday,2026-05-19,11:30,32,1,0,0,23,23,48,11,0,23,19,15,0,19,1,46,17,39,16,0,14,13,14,0,-1,20,0,0,21,0,22,0,9,0,12,20,0,28,0,31,17,0,32,0,0,0,17,21,18,7
Tuesday,2026-05-19,11:35,27,17,60,0,18,59,40,6,0,18,25,12,0,14,0,42,34,28,11,0,9,24,9,0,-1,16,10,14,15,0,14,11,0,0,7,15,15,23,0,19,16,0,27,0,14,13,12,21,18,0
Tuesday,2026-05-19,11:40,38,14,32,0,13,59,44,12,19,33,20,7,0,23,0,36,38,28,24,0,0,30,6,11,-1,21,0,11,15,20,10,11,11,0,2,21,10,29,19,22,22,0,18,6,9,19,7,7,17,0
Tuesday,2026-05-19,11:45,37,9,27,0,17,54,39,7,19,29,28,2,0,18,0,49,42,24,19,0,4,23,1,0,-1,16,0,20,14,15,7,20,6,0,0,16,0,38,14,17,22,0,13,3,19,15,20,13,14,0
Tuesday,2026-05-19,11:50,16,4,47,0,34,71,35,19,15,26,37,0,0,15,0,45,33,23,17,0,0,22,12,0,-1,19,0,17,11,10,19,14,0,0,0,19,21,39,9,12,17,0,8,0,33,15,19,0,24,0
Tuesday,2026-05-19,11:55,11,0,44,14,29,71,32,16,10,24,33,0,0,13,0,40,43,43,29,10,0,27,7,0,-1,37,0,30,6,0,26,14,5,0,0,22,30,37,4,6,16,0,0,0,28,31,16,17,19,0
Tuesday,2026-05-19,12:00,27,0,19,14,18,69,36,11,0,19,28,0,0,8,0,50,40,38,24,0,0,28,2,0,-1,32,0,25,8,0,21,9,0,0,0,17,25,30,0,16,17,0,0,5,14,26,11,0,17,0
Tuesday,2026-05-19,12:05,23,36,14,14,13,66,31,14,0,14,23,1,0,3,0,45,34,34,21,0,0,43,10,0,-1,11,0,16,0,0,13,0,0,0,0,12,20,30,0,11,28,0,0,7,13,36,15,0,12,12
Tuesday,2026-05-19,12:10,19,36,9,30,13,75,40,9,0,9,34,0,13,11,0,44,30,24,34,0,0,39,5,0,-1,19,0,12,16,15,8,0,0,0,0,7,19,30,0,0,23,7,0,0,4,30,15,8,7,7
Tuesday,2026-05-19,12:15,22,58,5,25,17,70,36,0,0,4,31,0,8,7,0,52,59,26,12,0,0,34,0,0,-1,26,0,7,20,12,4,0,0,0,0,0,20,30,0,0,16,0,0,0,1,27,14,0,0,0
